Total params: 551,771,568
Trainable params: 274,802,328
 2026-08-17 at 04:46:34 | Using device: cuda
 2026-08-17 at 08:15:06 | Epoch [69] | IndicVoices projections metrics | T2A: R@1=0.009, R@5=0.029, R@10=0.045, MedR=449.000, MeanR=537.231, mAP=0.024 | A2T: R@1=0.009, R@5=0.023, R@10=0.037, MedR=478.000, MeanR=560.888, mAP=0.022
 2026-08-17 at 08:15:07 | Epoch [69] | IndicVoices predictions metrics | T2A: R@1=0.031, R@5=0.077, R@10=0.108, MedR=212.000, MeanR=378.809, mAP=0.059 | A2T: R@1=0.015, R@5=0.063, R@10=0.098, MedR=260.000, MeanR=395.350, mAP=0.046
 2026-08-17 at 08:15:07 | Epoch [69] | IndicVoices ema projections metrics | T2A: R@1=0.007, R@5=0.031, R@10=0.046, MedR=449.000, MeanR=536.874, mAP=0.023 | A2T: R@1=0.009, R@5=0.023, R@10=0.038, MedR=481.000, MeanR=562.794, mAP=0.022
 2026-08-17 at 08:15:07 | Epoch [69] | IndicVoices ema predictions metrics | T2A: R@1=0.032, R@5=0.078, R@10=0.113, MedR=212.000, MeanR=375.691, mAP=0.062 | A2T: R@1=0.016, R@5=0.066, R@10=0.101, MedR=255.000, MeanR=397.791, mAP=0.047
 2026-08-17 at 08:16:17 | Epoch [70] | Rasa projections metrics | T2A: R@1=0.386, R@5=0.596, R@10=0.659, MedR=3.000, MeanR=138.271, mAP=0.482 | A2T: R@1=0.413, R@5=0.609, R@10=0.671, MedR=2.000, MeanR=153.005, mAP=0.504
 2026-08-17 at 08:16:17 | Epoch [70] | Rasa predictions metrics | T2A: R@1=0.660, R@5=0.776, R@10=0.795, MedR=1.000, MeanR=133.602, mAP=0.709 | A2T: R@1=0.666, R@5=0.772, R@10=0.793, MedR=1.000, MeanR=128.905, mAP=0.715
 2026-08-17 at 08:16:17 | Epoch [70] | Rasa ema projections metrics | T2A: R@1=0.391, R@5=0.602, R@10=0.669, MedR=3.000, MeanR=138.736, mAP=0.487 | A2T: R@1=0.415, R@5=0.612, R@10=0.670, MedR=2.000, MeanR=152.730, mAP=0.505
 2026-08-17 at 08:16:17 | Epoch [70] | Rasa ema predictions metrics | T2A: R@1=0.662, R@5=0.773, R@10=0.794, MedR=1.000, MeanR=135.073, mAP=0.711 | A2T: R@1=0.674, R@5=0.773, R@10=0.796, MedR=1.000, MeanR=130.664, mAP=0.719
 2026-08-17 at 08:16:17 | Epoch [70] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.029, R@10=0.048, MedR=449.000, MeanR=539.417, mAP=0.023 | A2T: R@1=0.005, R@5=0.024, R@10=0.037, MedR=503.000, MeanR=568.100, mAP=0.020
 2026-08-17 at 08:16:17 | Epoch [70] | IndicVoices predictions metrics | T2A: R@1=0.031, R@5=0.072, R@10=0.113, MedR=212.000, MeanR=378.599, mAP=0.061 | A2T: R@1=0.017, R@5=0.063, R@10=0.105, MedR=259.000, MeanR=404.627, mAP=0.047
 2026-08-17 at 08:16:17 | Epoch [70] | IndicVoices ema projections metrics | T2A: R@1=0.007, R@5=0.029, R@10=0.048, MedR=453.000, MeanR=537.267, mAP=0.023 | A2T: R@1=0.007, R@5=0.023, R@10=0.035, MedR=504.000, MeanR=565.701, mAP=0.021
 2026-08-17 at 08:16:17 | Epoch [70] | IndicVoices ema predictions metrics | T2A: R@1=0.032, R@5=0.079, R@10=0.111, MedR=215.000, MeanR=378.067, mAP=0.061 | A2T: R@1=0.016, R@5=0.069, R@10=0.099, MedR=261.000, MeanR=406.418, mAP=0.047
 2026-08-17 at 08:17:28 | Epoch [71] | Rasa projections metrics | T2A: R@1=0.382, R@5=0.592, R@10=0.655, MedR=3.000, MeanR=140.440, mAP=0.479 | A2T: R@1=0.415, R@5=0.609, R@10=0.668, MedR=2.000, MeanR=156.696, mAP=0.503
 2026-08-17 at 08:17:28 | Epoch [71] | Rasa predictions metrics | T2A: R@1=0.659, R@5=0.769, R@10=0.790, MedR=1.000, MeanR=132.593, mAP=0.710 | A2T: R@1=0.669, R@5=0.771, R@10=0.789, MedR=1.000, MeanR=127.151, mAP=0.716
 2026-08-17 at 08:17:28 | Epoch [71] | Rasa ema projections metrics | T2A: R@1=0.389, R@5=0.591, R@10=0.660, MedR=3.000, MeanR=140.093, mAP=0.483 | A2T: R@1=0.412, R@5=0.611, R@10=0.670, MedR=2.000, MeanR=154.970, mAP=0.503
 2026-08-17 at 08:17:28 | Epoch [71] | Rasa ema predictions metrics | T2A: R@1=0.662, R@5=0.773, R@10=0.792, MedR=1.000, MeanR=134.645, mAP=0.711 | A2T: R@1=0.670, R@5=0.776, R@10=0.792, MedR=1.000, MeanR=131.141, mAP=0.717
 2026-08-17 at 08:17:28 | Epoch [71] | IndicVoices projections metrics | T2A: R@1=0.009, R@5=0.028, R@10=0.047, MedR=463.000, MeanR=543.429, mAP=0.024 | A2T: R@1=0.009, R@5=0.025, R@10=0.037, MedR=496.000, MeanR=565.681, mAP=0.022
 2026-08-17 at 08:17:28 | Epoch [71] | IndicVoices predictions metrics | T2A: R@1=0.029, R@5=0.075, R@10=0.111, MedR=224.000, MeanR=381.795, mAP=0.058 | A2T: R@1=0.016, R@5=0.059, R@10=0.091, MedR=265.000, MeanR=401.797, mAP=0.045
 2026-08-17 at 08:17:28 | Epoch [71] | IndicVoices ema projections metrics | T2A: R@1=0.009, R@5=0.029, R@10=0.045, MedR=456.000, MeanR=540.806, mAP=0.024 | A2T: R@1=0.009, R@5=0.023, R@10=0.035, MedR=490.000, MeanR=566.178, mAP=0.021
 2026-08-17 at 08:17:28 | Epoch [71] | IndicVoices ema predictions metrics | T2A: R@1=0.031, R@5=0.077, R@10=0.110, MedR=219.000, MeanR=379.987, mAP=0.060 | A2T: R@1=0.017, R@5=0.063, R@10=0.095, MedR=265.000, MeanR=402.979, mAP=0.046
 2026-08-17 at 08:18:38 | Epoch [72] | Rasa projections metrics | T2A: R@1=0.395, R@5=0.593, R@10=0.658, MedR=3.000, MeanR=130.907, mAP=0.488 | A2T: R@1=0.411, R@5=0.602, R@10=0.663, MedR=2.000, MeanR=138.351, mAP=0.501
 2026-08-17 at 08:18:38 | Epoch [72] | Rasa predictions metrics | T2A: R@1=0.662, R@5=0.777, R@10=0.797, MedR=1.000, MeanR=124.696, mAP=0.713 | A2T: R@1=0.665, R@5=0.774, R@10=0.797, MedR=1.000, MeanR=116.593, mAP=0.715
 2026-08-17 at 08:18:38 | Epoch [72] | Rasa ema projections metrics | T2A: R@1=0.404, R@5=0.593, R@10=0.664, MedR=3.000, MeanR=135.177, mAP=0.492 | A2T: R@1=0.415, R@5=0.607, R@10=0.669, MedR=2.000, MeanR=149.071, mAP=0.505
 2026-08-17 at 08:18:38 | Epoch [72] | Rasa ema predictions metrics | T2A: R@1=0.661, R@5=0.777, R@10=0.795, MedR=1.000, MeanR=127.868, mAP=0.711 | A2T: R@1=0.665, R@5=0.772, R@10=0.793, MedR=1.000, MeanR=124.495, mAP=0.714
 2026-08-17 at 08:18:38 | Epoch [72] | IndicVoices projections metrics | T2A: R@1=0.008, R@5=0.027, R@10=0.045, MedR=448.000, MeanR=538.609, mAP=0.023 | A2T: R@1=0.009, R@5=0.025, R@10=0.038, MedR=492.000, MeanR=560.769, mAP=0.022
 2026-08-17 at 08:18:39 | Epoch [72] | IndicVoices predictions metrics | T2A: R@1=0.031, R@5=0.075, R@10=0.109, MedR=224.000, MeanR=376.949, mAP=0.061 | A2T: R@1=0.018, R@5=0.061, R@10=0.093, MedR=268.000, MeanR=396.887, mAP=0.047
 2026-08-17 at 08:18:39 | Epoch [72] | IndicVoices ema projections metrics | T2A: R@1=0.009, R@5=0.025, R@10=0.047, MedR=449.000, MeanR=537.425, mAP=0.024 | A2T: R@1=0.010, R@5=0.025, R@10=0.037, MedR=491.000, MeanR=561.453, mAP=0.023
 2026-08-17 at 08:18:39 | Epoch [72] | IndicVoices ema predictions metrics | T2A: R@1=0.031, R@5=0.077, R@10=0.106, MedR=219.000, MeanR=377.075, mAP=0.061 | A2T: R@1=0.019, R@5=0.064, R@10=0.093, MedR=264.000, MeanR=401.892, mAP=0.048
 2026-08-17 at 08:19:48 | Epoch [73] | Rasa projections metrics | T2A: R@1=0.390, R@5=0.585, R@10=0.654, MedR=3.000, MeanR=135.418, mAP=0.484 | A2T: R@1=0.412, R@5=0.604, R@10=0.659, MedR=2.000, MeanR=147.352, mAP=0.499
 2026-08-17 at 08:19:48 | Epoch [73] | Rasa predictions metrics | T2A: R@1=0.665, R@5=0.773, R@10=0.795, MedR=1.000, MeanR=125.533, mAP=0.713 | A2T: R@1=0.665, R@5=0.775, R@10=0.795, MedR=1.000, MeanR=118.410, mAP=0.715
 2026-08-17 at 08:19:48 | Epoch [73] | Rasa ema projections metrics | T2A: R@1=0.400, R@5=0.593, R@10=0.662, MedR=3.000, MeanR=132.735, mAP=0.490 | A2T: R@1=0.412, R@5=0.614, R@10=0.665, MedR=2.000, MeanR=146.719, mAP=0.503
 2026-08-17 at 08:19:48 | Epoch [73] | Rasa ema predictions metrics | T2A: R@1=0.664, R@5=0.776, R@10=0.800, MedR=1.000, MeanR=124.263, mAP=0.714 | A2T: R@1=0.667, R@5=0.775, R@10=0.798, MedR=1.000, MeanR=119.972, mAP=0.717
 2026-08-17 at 08:19:48 | Epoch [73] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.030, R@10=0.045, MedR=457.000, MeanR=535.504, mAP=0.024 | A2T: R@1=0.011, R@5=0.023, R@10=0.035, MedR=485.000, MeanR=560.171, mAP=0.022
 2026-08-17 at 08:19:49 | Epoch [73] | IndicVoices predictions metrics | T2A: R@1=0.030, R@5=0.076, R@10=0.115, MedR=212.000, MeanR=375.887, mAP=0.060 | A2T: R@1=0.015, R@5=0.061, R@10=0.096, MedR=261.000, MeanR=401.636, mAP=0.045
 2026-08-17 at 08:19:49 | Epoch [73] | IndicVoices ema projections metrics | T2A: R@1=0.008, R@5=0.027, R@10=0.044, MedR=460.000, MeanR=537.127, mAP=0.024 | A2T: R@1=0.009, R@5=0.023, R@10=0.039, MedR=501.000, MeanR=561.173, mAP=0.022
 2026-08-17 at 08:19:49 | Epoch [73] | IndicVoices ema predictions metrics | T2A: R@1=0.029, R@5=0.077, R@10=0.116, MedR=214.000, MeanR=378.020, mAP=0.060 | A2T: R@1=0.016, R@5=0.060, R@10=0.096, MedR=279.000, MeanR=403.043, mAP=0.045
 2026-08-17 at 08:21:12 | Epoch [74] | Rasa projections metrics | T2A: R@1=0.400, R@5=0.594, R@10=0.659, MedR=3.000, MeanR=132.426, mAP=0.490 | A2T: R@1=0.421, R@5=0.612, R@10=0.671, MedR=2.000, MeanR=145.832, mAP=0.508
 2026-08-17 at 08:21:12 | Epoch [74] | Rasa predictions metrics | T2A: R@1=0.657, R@5=0.776, R@10=0.795, MedR=1.000, MeanR=125.872, mAP=0.710 | A2T: R@1=0.668, R@5=0.772, R@10=0.797, MedR=1.000, MeanR=124.813, mAP=0.717
 2026-08-17 at 08:21:12 | Epoch [74] | Rasa ema projections metrics | T2A: R@1=0.395, R@5=0.599, R@10=0.657, MedR=3.000, MeanR=131.961, mAP=0.488 | A2T: R@1=0.419, R@5=0.615, R@10=0.669, MedR=2.000, MeanR=148.374, mAP=0.506
 2026-08-17 at 08:21:13 | Epoch [74] | Rasa ema predictions metrics | T2A: R@1=0.665, R@5=0.777, R@10=0.795, MedR=1.000, MeanR=123.392, mAP=0.715 | A2T: R@1=0.673, R@5=0.776, R@10=0.796, MedR=1.000, MeanR=120.095, mAP=0.721
 2026-08-17 at 08:21:13 | Epoch [74] | IndicVoices projections metrics | T2A: R@1=0.008, R@5=0.027, R@10=0.045, MedR=455.000, MeanR=537.717, mAP=0.023 | A2T: R@1=0.008, R@5=0.021, R@10=0.038, MedR=498.000, MeanR=563.903, mAP=0.020
 2026-08-17 at 08:21:13 | Epoch [74] | IndicVoices predictions metrics | T2A: R@1=0.030, R@5=0.073, R@10=0.115, MedR=218.000, MeanR=376.164, mAP=0.060 | A2T: R@1=0.016, R@5=0.060, R@10=0.096, MedR=272.000, MeanR=405.537, mAP=0.045
 2026-08-17 at 08:21:13 | Epoch [74] | IndicVoices ema projections metrics | T2A: R@1=0.008, R@5=0.027, R@10=0.046, MedR=466.000, MeanR=539.829, mAP=0.023 | A2T: R@1=0.008, R@5=0.021, R@10=0.037, MedR=494.000, MeanR=561.706, mAP=0.021
 2026-08-17 at 08:21:13 | Epoch [74] | IndicVoices ema predictions metrics | T2A: R@1=0.031, R@5=0.075, R@10=0.117, MedR=214.000, MeanR=375.681, mAP=0.061 | A2T: R@1=0.016, R@5=0.059, R@10=0.097, MedR=260.000, MeanR=400.995, mAP=0.045
 2026-08-17 at 08:22:23 | Epoch [75] | Rasa projections metrics | T2A: R@1=0.388, R@5=0.592, R@10=0.655, MedR=3.000, MeanR=139.217, mAP=0.481 | A2T: R@1=0.412, R@5=0.604, R@10=0.659, MedR=2.000, MeanR=152.959, mAP=0.499
 2026-08-17 at 08:22:23 | Epoch [75] | Rasa predictions metrics | T2A: R@1=0.662, R@5=0.770, R@10=0.791, MedR=1.000, MeanR=133.652, mAP=0.710 | A2T: R@1=0.664, R@5=0.773, R@10=0.793, MedR=1.000, MeanR=130.804, mAP=0.714
 2026-08-17 at 08:22:23 | Epoch [75] | Rasa ema projections metrics | T2A: R@1=0.401, R@5=0.599, R@10=0.663, MedR=3.000, MeanR=138.132, mAP=0.490 | A2T: R@1=0.418, R@5=0.605, R@10=0.662, MedR=2.000, MeanR=151.192, mAP=0.505
 2026-08-17 at 08:22:23 | Epoch [75] | Rasa ema predictions metrics | T2A: R@1=0.664, R@5=0.770, R@10=0.792, MedR=1.000, MeanR=133.033, mAP=0.712 | A2T: R@1=0.665, R@5=0.773, R@10=0.795, MedR=1.000, MeanR=129.404, mAP=0.715
 2026-08-17 at 08:22:23 | Epoch [75] | IndicVoices projections metrics | T2A: R@1=0.010, R@5=0.026, R@10=0.047, MedR=473.000, MeanR=548.441, mAP=0.025 | A2T: R@1=0.010, R@5=0.025, R@10=0.038, MedR=509.000, MeanR=567.058, mAP=0.022
 2026-08-17 at 08:22:23 | Epoch [75] | IndicVoices predictions metrics | T2A: R@1=0.029, R@5=0.071, R@10=0.112, MedR=221.000, MeanR=385.025, mAP=0.059 | A2T: R@1=0.017, R@5=0.057, R@10=0.099, MedR=276.000, MeanR=406.715, mAP=0.045
 2026-08-17 at 08:22:23 | Epoch [75] | IndicVoices ema projections metrics | T2A: R@1=0.008, R@5=0.026, R@10=0.045, MedR=472.000, MeanR=544.663, mAP=0.024 | A2T: R@1=0.009, R@5=0.022, R@10=0.037, MedR=514.000, MeanR=570.671, mAP=0.021
 2026-08-17 at 08:22:23 | Epoch [75] | IndicVoices ema predictions metrics | T2A: R@1=0.029, R@5=0.079, R@10=0.116, MedR=222.000, MeanR=382.141, mAP=0.060 | A2T: R@1=0.015, R@5=0.061, R@10=0.097, MedR=269.000, MeanR=407.062, mAP=0.045
 2026-08-17 at 08:23:34 | Epoch [76] | Rasa projections metrics | T2A: R@1=0.397, R@5=0.592, R@10=0.663, MedR=3.000, MeanR=138.714, mAP=0.487 | A2T: R@1=0.418, R@5=0.611, R@10=0.665, MedR=2.000, MeanR=152.813, mAP=0.507
 2026-08-17 at 08:23:34 | Epoch [76] | Rasa predictions metrics | T2A: R@1=0.656, R@5=0.766, R@10=0.786, MedR=1.000, MeanR=131.683, mAP=0.705 | A2T: R@1=0.665, R@5=0.772, R@10=0.789, MedR=1.000, MeanR=125.335, mAP=0.714
 2026-08-17 at 08:23:34 | Epoch [76] | Rasa ema projections metrics | T2A: R@1=0.390, R@5=0.593, R@10=0.655, MedR=3.000, MeanR=139.709, mAP=0.484 | A2T: R@1=0.415, R@5=0.605, R@10=0.665, MedR=2.000, MeanR=154.451, mAP=0.503
 2026-08-17 at 08:23:34 | Epoch [76] | Rasa ema predictions metrics | T2A: R@1=0.659, R@5=0.769, R@10=0.789, MedR=1.000, MeanR=133.069, mAP=0.708 | A2T: R@1=0.663, R@5=0.773, R@10=0.789, MedR=1.000, MeanR=128.323, mAP=0.712
 2026-08-17 at 08:23:34 | Epoch [76] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.027, R@10=0.046, MedR=461.000, MeanR=542.329, mAP=0.024 | A2T: R@1=0.009, R@5=0.022, R@10=0.039, MedR=513.000, MeanR=569.739, mAP=0.022
 2026-08-17 at 08:23:34 | Epoch [76] | IndicVoices predictions metrics | T2A: R@1=0.030, R@5=0.077, R@10=0.116, MedR=215.000, MeanR=383.197, mAP=0.061 | A2T: R@1=0.015, R@5=0.062, R@10=0.092, MedR=293.000, MeanR=409.621, mAP=0.046
 2026-08-17 at 08:23:34 | Epoch [76] | IndicVoices ema projections metrics | T2A: R@1=0.007, R@5=0.026, R@10=0.045, MedR=460.000, MeanR=544.345, mAP=0.023 | A2T: R@1=0.010, R@5=0.023, R@10=0.040, MedR=512.000, MeanR=570.825, mAP=0.023
 2026-08-17 at 08:23:34 | Epoch [76] | IndicVoices ema predictions metrics | T2A: R@1=0.030, R@5=0.078, R@10=0.113, MedR=217.000, MeanR=383.842, mAP=0.061 | A2T: R@1=0.017, R@5=0.061, R@10=0.094, MedR=280.000, MeanR=407.860, mAP=0.046
 2026-08-17 at 08:25:31 | Epoch [77] | Rasa projections metrics | T2A: R@1=0.396, R@5=0.587, R@10=0.657, MedR=3.000, MeanR=134.665, mAP=0.485 | A2T: R@1=0.406, R@5=0.605, R@10=0.662, MedR=2.000, MeanR=153.481, mAP=0.498
 2026-08-17 at 08:25:31 | Epoch [77] | Rasa predictions metrics | T2A: R@1=0.657, R@5=0.770, R@10=0.791, MedR=1.000, MeanR=127.534, mAP=0.707 | A2T: R@1=0.665, R@5=0.770, R@10=0.791, MedR=1.000, MeanR=127.441, mAP=0.714
 2026-08-17 at 08:25:32 | Epoch [77] | Rasa ema projections metrics | T2A: R@1=0.398, R@5=0.591, R@10=0.656, MedR=3.000, MeanR=133.761, mAP=0.488 | A2T: R@1=0.414, R@5=0.609, R@10=0.665, MedR=2.000, MeanR=151.191, mAP=0.503
 2026-08-17 at 08:25:32 | Epoch [77] | Rasa ema predictions metrics | T2A: R@1=0.664, R@5=0.772, R@10=0.791, MedR=1.000, MeanR=125.831, mAP=0.712 | A2T: R@1=0.668, R@5=0.772, R@10=0.792, MedR=1.000, MeanR=123.899, mAP=0.715
 2026-08-17 at 08:25:32 | Epoch [77] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.027, R@10=0.045, MedR=471.000, MeanR=544.842, mAP=0.023 | A2T: R@1=0.008, R@5=0.026, R@10=0.037, MedR=519.000, MeanR=570.689, mAP=0.022
 2026-08-17 at 08:25:33 | Epoch [77] | IndicVoices predictions metrics | T2A: R@1=0.030, R@5=0.076, R@10=0.113, MedR=224.000, MeanR=381.442, mAP=0.061 | A2T: R@1=0.018, R@5=0.067, R@10=0.100, MedR=272.000, MeanR=414.163, mAP=0.048
 2026-08-17 at 08:25:33 | Epoch [77] | IndicVoices ema projections metrics | T2A: R@1=0.008, R@5=0.027, R@10=0.044, MedR=467.000, MeanR=544.350, mAP=0.024 | A2T: R@1=0.011, R@5=0.025, R@10=0.039, MedR=507.000, MeanR=570.411, mAP=0.023
 2026-08-17 at 08:25:33 | Epoch [77] | IndicVoices ema predictions metrics | T2A: R@1=0.032, R@5=0.079, R@10=0.110, MedR=221.000, MeanR=380.035, mAP=0.062 | A2T: R@1=0.017, R@5=0.063, R@10=0.090, MedR=282.000, MeanR=407.148, mAP=0.046
 2026-08-17 at 08:27:39 | Epoch [78] | Rasa projections metrics | T2A: R@1=0.388, R@5=0.594, R@10=0.657, MedR=3.000, MeanR=135.039, mAP=0.483 | A2T: R@1=0.412, R@5=0.606, R@10=0.670, MedR=2.000, MeanR=150.976, mAP=0.502
 2026-08-17 at 08:27:39 | Epoch [78] | Rasa predictions metrics | T2A: R@1=0.659, R@5=0.772, R@10=0.793, MedR=1.000, MeanR=126.612, mAP=0.708 | A2T: R@1=0.664, R@5=0.772, R@10=0.792, MedR=1.000, MeanR=125.725, mAP=0.714
 2026-08-17 at 08:27:39 | Epoch [78] | Rasa ema projections metrics | T2A: R@1=0.393, R@5=0.595, R@10=0.659, MedR=3.000, MeanR=133.804, mAP=0.487 | A2T: R@1=0.413, R@5=0.609, R@10=0.668, MedR=2.000, MeanR=146.921, mAP=0.503
 2026-08-17 at 08:27:39 | Epoch [78] | Rasa ema predictions metrics | T2A: R@1=0.663, R@5=0.772, R@10=0.795, MedR=1.000, MeanR=124.677, mAP=0.713 | A2T: R@1=0.671, R@5=0.774, R@10=0.793, MedR=1.000, MeanR=121.176, mAP=0.718
 2026-08-17 at 08:27:39 | Epoch [78] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.026, R@10=0.043, MedR=469.000, MeanR=544.701, mAP=0.022 | A2T: R@1=0.008, R@5=0.024, R@10=0.037, MedR=510.000, MeanR=569.805, mAP=0.021
 2026-08-17 at 08:27:39 | Epoch [78] | IndicVoices predictions metrics | T2A: R@1=0.030, R@5=0.075, R@10=0.109, MedR=222.000, MeanR=381.752, mAP=0.059 | A2T: R@1=0.015, R@5=0.061, R@10=0.095, MedR=285.000, MeanR=411.285, mAP=0.044
 2026-08-17 at 08:27:40 | Epoch [78] | IndicVoices ema projections metrics | T2A: R@1=0.007, R@5=0.026, R@10=0.043, MedR=471.000, MeanR=543.972, mAP=0.023 | A2T: R@1=0.008, R@5=0.023, R@10=0.037, MedR=503.000, MeanR=568.633, mAP=0.021
 2026-08-17 at 08:27:40 | Epoch [78] | IndicVoices ema predictions metrics | T2A: R@1=0.031, R@5=0.075, R@10=0.110, MedR=223.000, MeanR=381.016, mAP=0.060 | A2T: R@1=0.016, R@5=0.060, R@10=0.095, MedR=280.000, MeanR=408.948, mAP=0.045
 2026-08-17 at 08:28:50 | Epoch [79] | Rasa projections metrics | T2A: R@1=0.396, R@5=0.585, R@10=0.654, MedR=3.000, MeanR=136.139, mAP=0.485 | A2T: R@1=0.414, R@5=0.608, R@10=0.666, MedR=2.000, MeanR=148.894, mAP=0.503
 2026-08-17 at 08:28:50 | Epoch [79] | Rasa predictions metrics | T2A: R@1=0.657, R@5=0.769, R@10=0.789, MedR=1.000, MeanR=128.613, mAP=0.707 | A2T: R@1=0.667, R@5=0.771, R@10=0.792, MedR=1.000, MeanR=122.920, mAP=0.714
 2026-08-17 at 08:28:50 | Epoch [79] | Rasa ema projections metrics | T2A: R@1=0.393, R@5=0.589, R@10=0.651, MedR=3.000, MeanR=136.171, mAP=0.485 | A2T: R@1=0.409, R@5=0.610, R@10=0.665, MedR=2.000, MeanR=147.337, mAP=0.501
 2026-08-17 at 08:28:50 | Epoch [79] | Rasa ema predictions metrics | T2A: R@1=0.659, R@5=0.770, R@10=0.791, MedR=1.000, MeanR=127.022, mAP=0.708 | A2T: R@1=0.667, R@5=0.773, R@10=0.790, MedR=1.000, MeanR=120.749, mAP=0.714
 2026-08-17 at 08:28:50 | Epoch [79] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.027, R@10=0.046, MedR=458.000, MeanR=542.404, mAP=0.023 | A2T: R@1=0.009, R@5=0.021, R@10=0.039, MedR=494.000, MeanR=568.404, mAP=0.022
 2026-08-17 at 08:28:50 | Epoch [79] | IndicVoices predictions metrics | T2A: R@1=0.030, R@5=0.073, R@10=0.113, MedR=218.000, MeanR=383.244, mAP=0.059 | A2T: R@1=0.017, R@5=0.059, R@10=0.095, MedR=278.000, MeanR=409.952, mAP=0.045
 2026-08-17 at 08:28:50 | Epoch [79] | IndicVoices ema projections metrics | T2A: R@1=0.007, R@5=0.028, R@10=0.045, MedR=463.000, MeanR=542.885, mAP=0.023 | A2T: R@1=0.009, R@5=0.023, R@10=0.034, MedR=496.000, MeanR=565.563, mAP=0.022
 2026-08-17 at 08:28:51 | Epoch [79] | IndicVoices ema predictions metrics | T2A: R@1=0.031, R@5=0.073, R@10=0.115, MedR=220.000, MeanR=382.022, mAP=0.061 | A2T: R@1=0.016, R@5=0.063, R@10=0.097, MedR=281.000, MeanR=406.901, mAP=0.045
 2026-08-17 at 08:30:00 | Epoch [80] | Rasa projections metrics | T2A: R@1=0.394, R@5=0.585, R@10=0.651, MedR=3.000, MeanR=137.863, mAP=0.485 | A2T: R@1=0.409, R@5=0.596, R@10=0.665, MedR=2.000, MeanR=153.760, mAP=0.497
 2026-08-17 at 08:30:00 | Epoch [80] | Rasa predictions metrics | T2A: R@1=0.657, R@5=0.771, R@10=0.792, MedR=1.000, MeanR=128.326, mAP=0.708 | A2T: R@1=0.671, R@5=0.773, R@10=0.793, MedR=1.000, MeanR=129.179, mAP=0.716
 2026-08-17 at 08:30:00 | Epoch [80] | Rasa ema projections metrics | T2A: R@1=0.398, R@5=0.585, R@10=0.654, MedR=3.000, MeanR=136.639, mAP=0.485 | A2T: R@1=0.413, R@5=0.600, R@10=0.665, MedR=2.000, MeanR=152.820, mAP=0.500
 2026-08-17 at 08:30:00 | Epoch [80] | Rasa ema predictions metrics | T2A: R@1=0.663, R@5=0.773, R@10=0.792, MedR=1.000, MeanR=127.336, mAP=0.711 | A2T: R@1=0.668, R@5=0.775, R@10=0.795, MedR=1.000, MeanR=126.007, mAP=0.716
 2026-08-17 at 08:30:00 | Epoch [80] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.025, R@10=0.041, MedR=461.000, MeanR=545.023, mAP=0.022 | A2T: R@1=0.007, R@5=0.023, R@10=0.038, MedR=501.000, MeanR=570.423, mAP=0.020
 2026-08-17 at 08:30:00 | Epoch [80] | IndicVoices predictions metrics | T2A: R@1=0.028, R@5=0.071, R@10=0.109, MedR=222.000, MeanR=384.344, mAP=0.058 | A2T: R@1=0.017, R@5=0.059, R@10=0.091, MedR=277.000, MeanR=410.483, mAP=0.045
 2026-08-17 at 08:30:01 | Epoch [80] | IndicVoices ema projections metrics | T2A: R@1=0.008, R@5=0.026, R@10=0.045, MedR=455.000, MeanR=541.915, mAP=0.023 | A2T: R@1=0.007, R@5=0.021, R@10=0.036, MedR=492.000, MeanR=565.565, mAP=0.021
 2026-08-17 at 08:30:01 | Epoch [80] | IndicVoices ema predictions metrics | T2A: R@1=0.031, R@5=0.073, R@10=0.111, MedR=220.000, MeanR=382.525, mAP=0.059 | A2T: R@1=0.017, R@5=0.057, R@10=0.091, MedR=269.000, MeanR=407.524, mAP=0.045
 2026-08-17 at 08:31:11 | Epoch [81] | Rasa projections metrics | T2A: R@1=0.392, R@5=0.582, R@10=0.655, MedR=3.000, MeanR=133.806, mAP=0.482 | A2T: R@1=0.411, R@5=0.605, R@10=0.660, MedR=2.000, MeanR=147.154, mAP=0.499
 2026-08-17 at 08:31:11 | Epoch [81] | Rasa predictions metrics | T2A: R@1=0.651, R@5=0.774, R@10=0.795, MedR=1.000, MeanR=125.642, mAP=0.706 | A2T: R@1=0.662, R@5=0.775, R@10=0.794, MedR=1.000, MeanR=124.031, mAP=0.713
 2026-08-17 at 08:31:11 | Epoch [81] | Rasa ema projections metrics | T2A: R@1=0.392, R@5=0.590, R@10=0.654, MedR=3.000, MeanR=134.083, mAP=0.484 | A2T: R@1=0.413, R@5=0.607, R@10=0.661, MedR=2.000, MeanR=146.841, mAP=0.501
 2026-08-17 at 08:31:11 | Epoch [81] | Rasa ema predictions metrics | T2A: R@1=0.658, R@5=0.775, R@10=0.794, MedR=1.000, MeanR=125.605, mAP=0.709 | A2T: R@1=0.665, R@5=0.774, R@10=0.795, MedR=1.000, MeanR=123.203, mAP=0.715
