Total params: 551,771,568
Trainable params: 274,802,328
 2026-07-16 at 22:59:18 | Using device: cuda
 2026-07-17 at 14:42:58 | Epoch [148] | IndicVoices predictions metrics | T2A: R@1=0.391, R@5=0.609, R@10=0.691, MedR=3.000, MeanR=24.314, mAP=0.491 | A2T: R@1=0.362, R@5=0.559, R@10=0.657, MedR=4.000, MeanR=28.814, mAP=0.456
 2026-07-17 at 14:42:58 | Epoch [148] | IndicVoices ema projections metrics | T2A: R@1=0.298, R@5=0.487, R@10=0.548, MedR=6.000, MeanR=43.880, mAP=0.383 | A2T: R@1=0.231, R@5=0.418, R@10=0.519, MedR=9.000, MeanR=47.253, mAP=0.326
 2026-07-17 at 14:42:58 | Epoch [148] | IndicVoices ema predictions metrics | T2A: R@1=0.396, R@5=0.601, R@10=0.684, MedR=3.000, MeanR=24.654, mAP=0.493 | A2T: R@1=0.359, R@5=0.561, R@10=0.657, MedR=4.000, MeanR=29.569, mAP=0.455
 2026-07-17 at 14:49:06 | Epoch [149] | Rasa projections metrics | T2A: R@1=0.942, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.117, mAP=0.964 | A2T: R@1=0.938, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.230, mAP=0.961
 2026-07-17 at 14:49:06 | Epoch [149] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.993, R@10=0.995, MedR=1.000, MeanR=2.473, mAP=0.971 | A2T: R@1=0.945, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.346, mAP=0.968
 2026-07-17 at 14:49:07 | Epoch [149] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.987, R@10=0.992, MedR=1.000, MeanR=4.003, mAP=0.965 | A2T: R@1=0.937, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.035, mAP=0.961
 2026-07-17 at 14:49:08 | Epoch [149] | Rasa ema predictions metrics | T2A: R@1=0.952, R@5=0.993, R@10=0.995, MedR=1.000, MeanR=2.301, mAP=0.972 | A2T: R@1=0.948, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.147, mAP=0.969
 2026-07-17 at 14:49:08 | Epoch [149] | IndicVoices projections metrics | T2A: R@1=0.295, R@5=0.476, R@10=0.532, MedR=8.000, MeanR=43.872, mAP=0.381 | A2T: R@1=0.234, R@5=0.415, R@10=0.524, MedR=9.000, MeanR=47.830, mAP=0.327
 2026-07-17 at 14:49:08 | Epoch [149] | IndicVoices predictions metrics | T2A: R@1=0.391, R@5=0.588, R@10=0.670, MedR=3.000, MeanR=24.668, mAP=0.490 | A2T: R@1=0.370, R@5=0.559, R@10=0.665, MedR=4.000, MeanR=29.702, mAP=0.459
 2026-07-17 at 14:49:08 | Epoch [149] | IndicVoices ema projections metrics | T2A: R@1=0.293, R@5=0.473, R@10=0.543, MedR=7.000, MeanR=43.859, mAP=0.379 | A2T: R@1=0.229, R@5=0.415, R@10=0.519, MedR=9.000, MeanR=47.934, mAP=0.323
 2026-07-17 at 14:49:08 | Epoch [149] | IndicVoices ema predictions metrics | T2A: R@1=0.391, R@5=0.598, R@10=0.678, MedR=3.000, MeanR=24.532, mAP=0.490 | A2T: R@1=0.372, R@5=0.559, R@10=0.654, MedR=4.000, MeanR=30.027, mAP=0.459
 2026-07-17 at 14:55:15 | Epoch [150] | Rasa projections metrics | T2A: R@1=0.942, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.361, mAP=0.964 | A2T: R@1=0.937, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.486, mAP=0.961
 2026-07-17 at 14:55:16 | Epoch [150] | Rasa predictions metrics | T2A: R@1=0.952, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.393, mAP=0.971 | A2T: R@1=0.950, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.287, mAP=0.970
 2026-07-17 at 14:55:16 | Epoch [150] | Rasa ema projections metrics | T2A: R@1=0.942, R@5=0.987, R@10=0.992, MedR=1.000, MeanR=4.301, mAP=0.964 | A2T: R@1=0.937, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.432, mAP=0.961
 2026-07-17 at 14:55:17 | Epoch [150] | Rasa ema predictions metrics | T2A: R@1=0.952, R@5=0.991, R@10=0.995, MedR=1.000, MeanR=2.336, mAP=0.971 | A2T: R@1=0.950, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.238, mAP=0.970
 2026-07-17 at 14:55:17 | Epoch [150] | IndicVoices projections metrics | T2A: R@1=0.295, R@5=0.484, R@10=0.529, MedR=7.000, MeanR=44.370, mAP=0.380 | A2T: R@1=0.253, R@5=0.412, R@10=0.503, MedR=10.000, MeanR=47.274, mAP=0.334
 2026-07-17 at 14:55:17 | Epoch [150] | IndicVoices predictions metrics | T2A: R@1=0.383, R@5=0.588, R@10=0.668, MedR=3.000, MeanR=24.519, mAP=0.484 | A2T: R@1=0.351, R@5=0.537, R@10=0.652, MedR=4.000, MeanR=29.875, mAP=0.442
 2026-07-17 at 14:55:17 | Epoch [150] | IndicVoices ema projections metrics | T2A: R@1=0.290, R@5=0.479, R@10=0.537, MedR=6.000, MeanR=44.104, mAP=0.378 | A2T: R@1=0.239, R@5=0.420, R@10=0.511, MedR=10.000, MeanR=46.997, mAP=0.331
 2026-07-17 at 14:55:17 | Epoch [150] | IndicVoices ema predictions metrics | T2A: R@1=0.388, R@5=0.590, R@10=0.676, MedR=3.000, MeanR=24.322, mAP=0.489 | A2T: R@1=0.354, R@5=0.540, R@10=0.657, MedR=4.000, MeanR=29.561, mAP=0.449
 2026-07-17 at 15:01:24 | Epoch [151] | Rasa projections metrics | T2A: R@1=0.945, R@5=0.987, R@10=0.992, MedR=1.000, MeanR=4.160, mAP=0.965 | A2T: R@1=0.931, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.318, mAP=0.958
 2026-07-17 at 15:01:25 | Epoch [151] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.991, R@10=0.995, MedR=1.000, MeanR=2.367, mAP=0.971 | A2T: R@1=0.948, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.243, mAP=0.969
 2026-07-17 at 15:01:26 | Epoch [151] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.013, mAP=0.965 | A2T: R@1=0.933, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.178, mAP=0.959
 2026-07-17 at 15:01:26 | Epoch [151] | Rasa ema predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.360, mAP=0.971 | A2T: R@1=0.947, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.251, mAP=0.969
 2026-07-17 at 15:01:26 | Epoch [151] | IndicVoices projections metrics | T2A: R@1=0.295, R@5=0.487, R@10=0.532, MedR=7.000, MeanR=44.822, mAP=0.379 | A2T: R@1=0.247, R@5=0.420, R@10=0.516, MedR=9.000, MeanR=47.694, mAP=0.333
 2026-07-17 at 15:01:26 | Epoch [151] | IndicVoices predictions metrics | T2A: R@1=0.399, R@5=0.593, R@10=0.670, MedR=3.000, MeanR=25.043, mAP=0.491 | A2T: R@1=0.364, R@5=0.553, R@10=0.646, MedR=4.000, MeanR=30.601, mAP=0.454
 2026-07-17 at 15:01:26 | Epoch [151] | IndicVoices ema projections metrics | T2A: R@1=0.293, R@5=0.471, R@10=0.535, MedR=7.000, MeanR=44.604, mAP=0.376 | A2T: R@1=0.242, R@5=0.415, R@10=0.511, MedR=9.000, MeanR=47.657, mAP=0.330
 2026-07-17 at 15:01:27 | Epoch [151] | IndicVoices ema predictions metrics | T2A: R@1=0.399, R@5=0.588, R@10=0.662, MedR=3.000, MeanR=25.439, mAP=0.492 | A2T: R@1=0.362, R@5=0.551, R@10=0.652, MedR=4.000, MeanR=30.364, mAP=0.453
 2026-07-17 at 15:07:34 | Epoch [152] | Rasa projections metrics | T2A: R@1=0.943, R@5=0.988, R@10=0.990, MedR=1.000, MeanR=4.289, mAP=0.965 | A2T: R@1=0.934, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.450, mAP=0.959
 2026-07-17 at 15:07:35 | Epoch [152] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.500, mAP=0.971 | A2T: R@1=0.950, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.363, mAP=0.970
 2026-07-17 at 15:07:35 | Epoch [152] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.079, mAP=0.964 | A2T: R@1=0.936, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.256, mAP=0.960
 2026-07-17 at 15:07:36 | Epoch [152] | Rasa ema predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.414, mAP=0.970 | A2T: R@1=0.951, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.314, mAP=0.971
 2026-07-17 at 15:07:36 | Epoch [152] | IndicVoices projections metrics | T2A: R@1=0.290, R@5=0.479, R@10=0.537, MedR=6.000, MeanR=43.941, mAP=0.378 | A2T: R@1=0.250, R@5=0.399, R@10=0.511, MedR=10.000, MeanR=47.931, mAP=0.334
 2026-07-17 at 15:07:36 | Epoch [152] | IndicVoices predictions metrics | T2A: R@1=0.391, R@5=0.582, R@10=0.665, MedR=3.000, MeanR=24.907, mAP=0.486 | A2T: R@1=0.359, R@5=0.551, R@10=0.652, MedR=4.000, MeanR=30.426, mAP=0.451
 2026-07-17 at 15:07:36 | Epoch [152] | IndicVoices ema projections metrics | T2A: R@1=0.301, R@5=0.481, R@10=0.540, MedR=6.000, MeanR=43.125, mAP=0.386 | A2T: R@1=0.237, R@5=0.407, R@10=0.516, MedR=9.000, MeanR=47.029, mAP=0.329
 2026-07-17 at 15:07:36 | Epoch [152] | IndicVoices ema predictions metrics | T2A: R@1=0.394, R@5=0.598, R@10=0.689, MedR=3.000, MeanR=24.519, mAP=0.491 | A2T: R@1=0.367, R@5=0.556, R@10=0.654, MedR=4.000, MeanR=29.843, mAP=0.458
 2026-07-17 at 15:13:45 | Epoch [153] | Rasa projections metrics | T2A: R@1=0.943, R@5=0.986, R@10=0.988, MedR=1.000, MeanR=4.480, mAP=0.964 | A2T: R@1=0.936, R@5=0.986, R@10=0.989, MedR=1.000, MeanR=4.476, mAP=0.960
 2026-07-17 at 15:13:45 | Epoch [153] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.483, mAP=0.970 | A2T: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.342, mAP=0.970
 2026-07-17 at 15:13:46 | Epoch [153] | Rasa ema projections metrics | T2A: R@1=0.944, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.340, mAP=0.965 | A2T: R@1=0.936, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.410, mAP=0.960
 2026-07-17 at 15:13:46 | Epoch [153] | Rasa ema predictions metrics | T2A: R@1=0.951, R@5=0.991, R@10=0.994, MedR=1.000, MeanR=2.412, mAP=0.971 | A2T: R@1=0.947, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.298, mAP=0.968
 2026-07-17 at 15:13:47 | Epoch [153] | IndicVoices projections metrics | T2A: R@1=0.279, R@5=0.492, R@10=0.540, MedR=6.000, MeanR=45.197, mAP=0.374 | A2T: R@1=0.239, R@5=0.410, R@10=0.505, MedR=10.000, MeanR=48.314, mAP=0.329
 2026-07-17 at 15:13:47 | Epoch [153] | IndicVoices predictions metrics | T2A: R@1=0.386, R@5=0.593, R@10=0.662, MedR=3.000, MeanR=25.715, mAP=0.485 | A2T: R@1=0.348, R@5=0.540, R@10=0.644, MedR=4.000, MeanR=30.856, mAP=0.443
 2026-07-17 at 15:13:47 | Epoch [153] | IndicVoices ema projections metrics | T2A: R@1=0.279, R@5=0.473, R@10=0.535, MedR=6.000, MeanR=44.824, mAP=0.372 | A2T: R@1=0.229, R@5=0.404, R@10=0.497, MedR=11.000, MeanR=48.324, mAP=0.322
 2026-07-17 at 15:13:47 | Epoch [153] | IndicVoices ema predictions metrics | T2A: R@1=0.386, R@5=0.593, R@10=0.670, MedR=3.000, MeanR=25.263, mAP=0.488 | A2T: R@1=0.346, R@5=0.545, R@10=0.646, MedR=4.000, MeanR=30.638, mAP=0.444
 2026-07-17 at 15:19:55 | Epoch [154] | Rasa projections metrics | T2A: R@1=0.941, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=3.890, mAP=0.963 | A2T: R@1=0.936, R@5=0.986, R@10=0.989, MedR=1.000, MeanR=4.139, mAP=0.960
 2026-07-17 at 15:19:56 | Epoch [154] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.216, mAP=0.971 | A2T: R@1=0.947, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.223, mAP=0.968
 2026-07-17 at 15:19:56 | Epoch [154] | Rasa ema projections metrics | T2A: R@1=0.942, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.023, mAP=0.964 | A2T: R@1=0.938, R@5=0.987, R@10=0.989, MedR=1.000, MeanR=4.267, mAP=0.961
 2026-07-17 at 15:19:57 | Epoch [154] | Rasa ema predictions metrics | T2A: R@1=0.953, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.317, mAP=0.972 | A2T: R@1=0.952, R@5=0.991, R@10=0.994, MedR=1.000, MeanR=2.290, mAP=0.971
 2026-07-17 at 15:19:57 | Epoch [154] | IndicVoices projections metrics | T2A: R@1=0.290, R@5=0.487, R@10=0.545, MedR=6.000, MeanR=42.915, mAP=0.377 | A2T: R@1=0.242, R@5=0.407, R@10=0.503, MedR=10.000, MeanR=47.093, mAP=0.332
 2026-07-17 at 15:19:57 | Epoch [154] | IndicVoices predictions metrics | T2A: R@1=0.383, R@5=0.580, R@10=0.678, MedR=3.000, MeanR=24.213, mAP=0.485 | A2T: R@1=0.356, R@5=0.553, R@10=0.652, MedR=4.000, MeanR=29.840, mAP=0.449
 2026-07-17 at 15:19:57 | Epoch [154] | IndicVoices ema projections metrics | T2A: R@1=0.295, R@5=0.481, R@10=0.545, MedR=6.000, MeanR=43.545, mAP=0.381 | A2T: R@1=0.247, R@5=0.418, R@10=0.503, MedR=10.000, MeanR=47.894, mAP=0.335
 2026-07-17 at 15:19:57 | Epoch [154] | IndicVoices ema predictions metrics | T2A: R@1=0.388, R@5=0.601, R@10=0.673, MedR=3.000, MeanR=25.027, mAP=0.488 | A2T: R@1=0.354, R@5=0.543, R@10=0.652, MedR=4.000, MeanR=30.660, mAP=0.449
 2026-07-17 at 15:26:05 | Epoch [155] | Rasa projections metrics | T2A: R@1=0.944, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.177, mAP=0.964 | A2T: R@1=0.937, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.230, mAP=0.961
 2026-07-17 at 15:26:05 | Epoch [155] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.993, MedR=1.000, MeanR=2.290, mAP=0.970 | A2T: R@1=0.949, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.173, mAP=0.970
 2026-07-17 at 15:26:06 | Epoch [155] | Rasa ema projections metrics | T2A: R@1=0.942, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.197, mAP=0.964 | A2T: R@1=0.937, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.192, mAP=0.961
 2026-07-17 at 15:26:07 | Epoch [155] | Rasa ema predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.360, mAP=0.971 | A2T: R@1=0.947, R@5=0.991, R@10=0.995, MedR=1.000, MeanR=2.187, mAP=0.969
 2026-07-17 at 15:26:07 | Epoch [155] | IndicVoices projections metrics | T2A: R@1=0.311, R@5=0.479, R@10=0.559, MedR=7.000, MeanR=43.096, mAP=0.390 | A2T: R@1=0.237, R@5=0.423, R@10=0.503, MedR=10.000, MeanR=47.338, mAP=0.328
 2026-07-17 at 15:26:07 | Epoch [155] | IndicVoices predictions metrics | T2A: R@1=0.396, R@5=0.596, R@10=0.676, MedR=3.000, MeanR=24.856, mAP=0.493 | A2T: R@1=0.348, R@5=0.543, R@10=0.652, MedR=4.000, MeanR=30.277, mAP=0.446
 2026-07-17 at 15:26:07 | Epoch [155] | IndicVoices ema projections metrics | T2A: R@1=0.295, R@5=0.471, R@10=0.553, MedR=6.000, MeanR=43.500, mAP=0.382 | A2T: R@1=0.226, R@5=0.410, R@10=0.503, MedR=10.000, MeanR=47.723, mAP=0.320
 2026-07-17 at 15:26:07 | Epoch [155] | IndicVoices ema predictions metrics | T2A: R@1=0.391, R@5=0.601, R@10=0.678, MedR=3.000, MeanR=24.989, mAP=0.491 | A2T: R@1=0.351, R@5=0.545, R@10=0.660, MedR=4.000, MeanR=30.354, mAP=0.445
 2026-07-17 at 15:32:14 | Epoch [156] | Rasa projections metrics | T2A: R@1=0.942, R@5=0.987, R@10=0.992, MedR=1.000, MeanR=4.218, mAP=0.964 | A2T: R@1=0.935, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.417, mAP=0.959
 2026-07-17 at 15:32:14 | Epoch [156] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.435, mAP=0.971 | A2T: R@1=0.949, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.367, mAP=0.970
 2026-07-17 at 15:32:15 | Epoch [156] | Rasa ema projections metrics | T2A: R@1=0.942, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.233, mAP=0.964 | A2T: R@1=0.937, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.410, mAP=0.960
 2026-07-17 at 15:32:16 | Epoch [156] | Rasa ema predictions metrics | T2A: R@1=0.951, R@5=0.991, R@10=0.995, MedR=1.000, MeanR=2.442, mAP=0.971 | A2T: R@1=0.951, R@5=0.991, R@10=0.995, MedR=1.000, MeanR=2.296, mAP=0.971
 2026-07-17 at 15:32:16 | Epoch [156] | IndicVoices projections metrics | T2A: R@1=0.301, R@5=0.492, R@10=0.553, MedR=6.000, MeanR=42.644, mAP=0.385 | A2T: R@1=0.239, R@5=0.423, R@10=0.508, MedR=9.000, MeanR=46.949, mAP=0.332
 2026-07-17 at 15:32:16 | Epoch [156] | IndicVoices predictions metrics | T2A: R@1=0.391, R@5=0.601, R@10=0.681, MedR=3.000, MeanR=23.428, mAP=0.493 | A2T: R@1=0.362, R@5=0.545, R@10=0.665, MedR=4.000, MeanR=28.875, mAP=0.455
 2026-07-17 at 15:32:16 | Epoch [156] | IndicVoices ema projections metrics | T2A: R@1=0.295, R@5=0.481, R@10=0.548, MedR=6.000, MeanR=43.673, mAP=0.379 | A2T: R@1=0.229, R@5=0.418, R@10=0.500, MedR=10.000, MeanR=47.564, mAP=0.324
 2026-07-17 at 15:32:16 | Epoch [156] | IndicVoices ema predictions metrics | T2A: R@1=0.388, R@5=0.604, R@10=0.684, MedR=3.000, MeanR=24.527, mAP=0.490 | A2T: R@1=0.362, R@5=0.559, R@10=0.660, MedR=4.000, MeanR=29.551, mAP=0.454
 2026-07-17 at 15:38:25 | Epoch [157] | Rasa projections metrics | T2A: R@1=0.942, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=3.882, mAP=0.964 | A2T: R@1=0.933, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=3.895, mAP=0.958
 2026-07-17 at 15:38:25 | Epoch [157] | Rasa predictions metrics | T2A: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.202, mAP=0.970 | A2T: R@1=0.948, R@5=0.991, R@10=0.995, MedR=1.000, MeanR=2.084, mAP=0.968
 2026-07-17 at 15:38:26 | Epoch [157] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=3.871, mAP=0.964 | A2T: R@1=0.934, R@5=0.988, R@10=0.992, MedR=1.000, MeanR=3.903, mAP=0.959
 2026-07-17 at 15:38:27 | Epoch [157] | Rasa ema predictions metrics | T2A: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.234, mAP=0.970 | A2T: R@1=0.951, R@5=0.991, R@10=0.995, MedR=1.000, MeanR=2.095, mAP=0.970
 2026-07-17 at 15:38:27 | Epoch [157] | IndicVoices projections metrics | T2A: R@1=0.282, R@5=0.471, R@10=0.540, MedR=6.000, MeanR=44.697, mAP=0.374 | A2T: R@1=0.223, R@5=0.396, R@10=0.495, MedR=11.000, MeanR=48.782, mAP=0.318
 2026-07-17 at 15:38:27 | Epoch [157] | IndicVoices predictions metrics | T2A: R@1=0.378, R@5=0.606, R@10=0.686, MedR=3.000, MeanR=25.673, mAP=0.482 | A2T: R@1=0.346, R@5=0.551, R@10=0.649, MedR=5.000, MeanR=31.402, mAP=0.441
 2026-07-17 at 15:38:27 | Epoch [157] | IndicVoices ema projections metrics | T2A: R@1=0.287, R@5=0.468, R@10=0.548, MedR=6.000, MeanR=44.633, mAP=0.377 | A2T: R@1=0.223, R@5=0.399, R@10=0.500, MedR=10.000, MeanR=48.229, mAP=0.320
 2026-07-17 at 15:38:27 | Epoch [157] | IndicVoices ema predictions metrics | T2A: R@1=0.380, R@5=0.601, R@10=0.684, MedR=3.000, MeanR=25.394, mAP=0.486 | A2T: R@1=0.346, R@5=0.540, R@10=0.657, MedR=5.000, MeanR=31.061, mAP=0.440
 2026-07-17 at 15:44:35 | Epoch [158] | Rasa projections metrics | T2A: R@1=0.941, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.160, mAP=0.963 | A2T: R@1=0.935, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.346, mAP=0.959
 2026-07-17 at 15:44:35 | Epoch [158] | Rasa predictions metrics | T2A: R@1=0.952, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.350, mAP=0.971 | A2T: R@1=0.952, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.383, mAP=0.971
 2026-07-17 at 15:44:36 | Epoch [158] | Rasa ema projections metrics | T2A: R@1=0.942, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.081, mAP=0.964 | A2T: R@1=0.933, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.292, mAP=0.958
 2026-07-17 at 15:44:37 | Epoch [158] | Rasa ema predictions metrics | T2A: R@1=0.952, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.313, mAP=0.971 | A2T: R@1=0.950, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.287, mAP=0.970
 2026-07-17 at 15:44:37 | Epoch [158] | IndicVoices projections metrics | T2A: R@1=0.277, R@5=0.476, R@10=0.540, MedR=6.000, MeanR=44.548, mAP=0.372 | A2T: R@1=0.234, R@5=0.407, R@10=0.503, MedR=10.000, MeanR=48.774, mAP=0.325
 2026-07-17 at 15:44:37 | Epoch [158] | IndicVoices predictions metrics | T2A: R@1=0.383, R@5=0.606, R@10=0.676, MedR=3.000, MeanR=25.277, mAP=0.485 | A2T: R@1=0.343, R@5=0.543, R@10=0.649, MedR=5.000, MeanR=31.088, mAP=0.440
 2026-07-17 at 15:44:37 | Epoch [158] | IndicVoices ema projections metrics | T2A: R@1=0.269, R@5=0.473, R@10=0.535, MedR=7.000, MeanR=44.112, mAP=0.368 | A2T: R@1=0.234, R@5=0.404, R@10=0.500, MedR=10.000, MeanR=48.069, mAP=0.327
 2026-07-17 at 15:44:37 | Epoch [158] | IndicVoices ema predictions metrics | T2A: R@1=0.391, R@5=0.593, R@10=0.673, MedR=3.000, MeanR=25.202, mAP=0.488 | A2T: R@1=0.356, R@5=0.543, R@10=0.654, MedR=4.000, MeanR=30.891, mAP=0.447
 2026-07-17 at 15:50:44 | Epoch [159] | Rasa projections metrics | T2A: R@1=0.942, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.428, mAP=0.964 | A2T: R@1=0.934, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.505, mAP=0.959
 2026-07-17 at 15:50:45 | Epoch [159] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.991, R@10=0.994, MedR=1.000, MeanR=2.608, mAP=0.970 | A2T: R@1=0.947, R@5=0.991, R@10=0.994, MedR=1.000, MeanR=2.514, mAP=0.969
 2026-07-17 at 15:50:46 | Epoch [159] | Rasa ema projections metrics | T2A: R@1=0.941, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.349, mAP=0.963 | A2T: R@1=0.936, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.469, mAP=0.959
 2026-07-17 at 15:50:46 | Epoch [159] | Rasa ema predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.553, mAP=0.971 | A2T: R@1=0.947, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.453, mAP=0.969
 2026-07-17 at 15:50:46 | Epoch [159] | IndicVoices projections metrics | T2A: R@1=0.295, R@5=0.468, R@10=0.548, MedR=7.000, MeanR=44.936, mAP=0.380 | A2T: R@1=0.239, R@5=0.412, R@10=0.495, MedR=11.000, MeanR=48.561, mAP=0.326
 2026-07-17 at 15:50:46 | Epoch [159] | IndicVoices predictions metrics | T2A: R@1=0.383, R@5=0.596, R@10=0.681, MedR=3.000, MeanR=25.585, mAP=0.483 | A2T: R@1=0.356, R@5=0.540, R@10=0.638, MedR=4.000, MeanR=30.907, mAP=0.446
 2026-07-17 at 15:50:46 | Epoch [159] | IndicVoices ema projections metrics | T2A: R@1=0.287, R@5=0.463, R@10=0.553, MedR=7.000, MeanR=44.875, mAP=0.378 | A2T: R@1=0.239, R@5=0.415, R@10=0.508, MedR=10.000, MeanR=48.912, mAP=0.327
 2026-07-17 at 15:50:46 | Epoch [159] | IndicVoices ema predictions metrics | T2A: R@1=0.394, R@5=0.588, R@10=0.670, MedR=3.000, MeanR=25.487, mAP=0.489 | A2T: R@1=0.356, R@5=0.543, R@10=0.649, MedR=4.000, MeanR=31.245, mAP=0.448
 2026-07-17 at 15:56:54 | Epoch [160] | Rasa projections metrics | T2A: R@1=0.942, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.072, mAP=0.964 | A2T: R@1=0.934, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.079, mAP=0.958
 2026-07-17 at 15:56:55 | Epoch [160] | Rasa predictions metrics | T2A: R@1=0.952, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.379, mAP=0.971 | A2T: R@1=0.946, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.229, mAP=0.968
 2026-07-17 at 15:56:55 | Epoch [160] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.027, mAP=0.964 | A2T: R@1=0.934, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.105, mAP=0.958
 2026-07-17 at 15:56:56 | Epoch [160] | Rasa ema predictions metrics | T2A: R@1=0.952, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.354, mAP=0.971 | A2T: R@1=0.946, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.224, mAP=0.968
 2026-07-17 at 15:56:56 | Epoch [160] | IndicVoices projections metrics | T2A: R@1=0.287, R@5=0.471, R@10=0.556, MedR=7.000, MeanR=44.856, mAP=0.376 | A2T: R@1=0.237, R@5=0.426, R@10=0.505, MedR=10.000, MeanR=47.965, mAP=0.327
